68,166.3,75.6,5.7,169
66,149.6,68,5.5,166
31,217.4,98.8,6.2,189
62,201.5,91.6,5.8,173
53,250.8,114,6.2,188
23,174.2,79.2,5.5,165
52,254.5,115.7,5.8,173
33,228.1,103.7,5.4,162
40,170.7,77.6,6.1,185
57,219.1,99.6,5.11,181
30,152.2,69.2,6,184
42,218.2,99.2,5.7,170
20,186.3,84.7,6.2,188
30,113.1,51.4,5.2,158
53,189.4,86.1,5.8,172
45,145.9,66.3,5.6,167
41,196.2,89.2,6.1,185
18,121,55,5.11,180
53,185,84.1,5.8,173
22,197.1,89.6,6,182
28,172.3,78.3,5.4,162
52,190.5,86.6,5.6,167
25,154,70,5.9,175
48,161.7,73.5,5,153
66,202.4,92,5.5,166
52,212.7,96.7,5.7,171
35,204.2,92.8,5.9,176
54,177.8,80.8,5.7,170
35,224.4,102,5.9,176
48,176.2,80.1,5.9,175
51,181.5,82.5,5.5,165
58,196.7,89.4,5.7,171
23,111.1,50.5,5.3,159
39,154.4,70.2,5.2,157
44,203.7,92.6,5.7,170
29,154,70,5.3,161
59,177.8,80.8,6.1,186
52,171.4,77.9,6,183
47,197.8,89.9,6.2,187
60,214.7,97.6,5.6,167
56,222.2,101,5.8,172
49,184.1,83.7,5.1,156
66,179.3,81.5,5.5,164
47,162.8,74,5,153
52,159.9,72.7,5.1,179
45,229.2,104.2,5.8,172
67,167.6,76.2,5.5,165
33,203.7,92.6,5.9,175
62,205.5,93.4,5.11,180
68,149.2,67.8,5.5,164
44,185,84.1,5.2,157
33,184.8,84,5.7,170
67,156.6,71.2,5.4,163
70,142.8,64.9,5.6,168
51,189.4,86.1,5.2,157
59,208.3,94.7,5,153
50,188.3,85.6,6,183
27,206.4,93.8,5.4,162
45,179.7,81.7,6.2,189
31,214.9,97.7,5.5,164
33,129.8,59,5.5,165
36,251.7,114.4,5.1,177
43,116.2,52.8,5.8,172
32,166.1,75.5,6.3,190
68,196.2,89.2,5.6,168
35,152.7,69.4,5.8,173
35,197.1,89.6,5.2,157
51,213.6,97.1,5.11,181
70,203.1,92.3,5.9,174
62,165.2,75.1,5.8,172
34,185.9,84.5,5.7,169
27,221.1,100.5,5.8,172
66,122.1,55.5,5.4,163
39,159.5,72.5,5.1,177
51,229.9,104.5,6.1,185
38,233.6,106.2,6.1,185
69,196.7,89.4,5.3,159
27,141.2,64.2,5.5,165
32,226.8,103.1,5.9,175
38,193.4,87.9,5.7,169
19,211.2,96,6.2,189
27,185.9,84.5,6,184
40,202.6,92.1,6,182
57,145.4,66.1,5.5,164
36,142.6,64.8,5.7,169
64,114.8,52.2,5.2,158
65,211,95.9,5.7,169
47,186.6,84.8,5.6,168
36,115.5,52.5,5.2,158
53,165.2,75.1,6,184
35,177.5,80.7,6.3,190
34,157.3,71.5,5.1,177
52,220.9,100.4,5.2,158
33,112.9,51.3,5.7,171
28,166.5,75.7,6.2,188
46,205.5,93.4,5.8,172
66,192.9,87.7,5.2,158
41,191,86.8,5.11,181
49,150.5,68.4,5.11,180
49,197.1,89.6,5.8,172
41,215.8,98.1,6,184
47,143,65,5.7,169
19,144.8,65.8,5.5,164
41,218.9,99.5,5.7,171
46,244.4,111.1,5.7,171
49,202.2,91.9,5,153
47,161.7,73.5,6,182
43,253.7,115.3,5.6,167
69,162.4,73.8,5.6,167
38,162.4,73.8,5.2,158
54,222.6,101.2,5.8,172
19,124.3,56.5,5.5,166
61,204.6,93,5.8,173
44,202.6,92.1,5.2,158
26,213.8,97.2,5.4,163
44,115.1,52.3,5.9,174
29,128.7,58.5,5.5,164
47,233.9,106.3,5.8,172
36,127.2,57.8,5.3,160
18,132.9,60.4,6.2,188
59,174.9,79.5,5.7,169
19,145,65.9,5.8,172
19,180.8,82.2,5.1,177
29,126.7,57.6,5.1,154
52,174.7,79.4,5.7,171
32,156.2,71,6,184
70,178.4,81.1,5.7,170
54,125.2,56.9,5.3,160
52,189.6,86.2,6.2,188
22,124.1,56.4,5.3,160
70,225.3,102.4,5.8,172
28,170.5,77.5,5.9,174
30,118.1,53.7,5.7,171
34,158.2,71.9,5.7,170
35,180.4,82,5.6,168
70,168.5,76.6,5.8,172
37,252.3,114.7,6.1,186
23,233.2,106,6.2,189
68,200.6,91.2,5.3,161
55,162.1,73.7,5.9,176
34,145,65.9,5.7,170
43,200.9,91.3,5.1,154
21,129.1,58.7,6.2,187
32,220,100,6.2,188
44,160.8,73.1,5.2,157
26,213.4,97,5.1,156
35,246.8,112.2,6,182
55,159.5,72.5,6.2,188
50,178.6,81.2,5,153
36,227.5,103.4,6,184
29,126.7,57.6,5.8,172
54,226.8,103.1,5.7,171
41,122.5,55.7,5.2,158
66,187.9,85.4,6.1,185
25,172.7,78.5,5.9,175
18,178.6,81.2,5.7,171
18,150.9,68.6,5.6,167
44,232.5,105.7,6,184
22,154.7,70.3,5.6,168
58,230.1,104.6,5,153
18,126.5,57.5,5.2,158
45,198.4,90.2,5.5,165
68,198.7,90.3,5.6,167
50,173.8,79,5.7,169
37,250.1,113.7,6,184
47,203.9,92.7,5.8,172
48,119.7,54.4,5.7,169
59,145.9,66.3,5.1,156
30,126.1,57.3,5.4,163
20,181.1,82.3,5.9,174
60,193.2,87.8,5.5,164
52,221.3,100.6,5.11,180
45,230.8,104.9,6.1,186
60,121.9,55.4,5.6,168
43,166.5,75.7,5.9,174
59,139.7,63.5,5.6,167
45,227,103.2,5.3,161
53,154.9,70.4,5.11,180
31,164.6,74.8,5.7,171
47,128.5,58.4,5.5,165
45,227.9,103.6,6.1,185
49,217.4,98.8,5.6,167
57,148.1,67.3,5.8,172
29,213,96.8,5.11,180
69,205.7,93.5,5,153
40,159.7,72.6,5.3,161
23,143.7,65.3,5.9,175
70,215.6,98,5.9,174
68,230.1,104.6,5.9,176
39,190.5,86.6,5.6,167
65,194.5,88.4,5.8,173
62,115.3,52.4,5,152
38,195.4,88.8,5.4,163
56,218.2,99.2,5,153
22,104.7,47.6,5.5,166
43,217.6,98.9,6.1,185
40,218.9,99.5,5.5,164
23,182.4,82.9,5.6,168
63,215.2,97.8,5.1,177
25,145.4,66.1,5.11,181
60,181.7,82.6,5.8,172
41,217.6,98.9,5.3,159
58,213.8,97.2,5.1,177
42,175.3,79.7,6,182
24,131.8,59.9,5.9,174
51,186.6,84.8,5.7,169
57,148.3,67.4,6,184
57,231.4,105.2,5.7,170
28,114.6,52.1,5.3,160
27,165.4,75.2,5.11,180
49,147,66.8,5.7,170
68,137.1,62.3,5.11,180
38,161.7,73.5,5.1,156
58,221.3,100.6,5.9,175
61,113.3,51.5,5.2,158
34,177.5,80.7,6,182
29,140.8,64,6.2,189
43,126.3,57.4,5.6,168
67,152.9,69.5,5.1,177
34,166.3,75.6,5.8,172
24,216,98.2,5.1,156
33,181.7,82.6,5.3,161
22,172.3,78.3,5.8,173
70,227.7,103.5,6,183
64,202.4,92,5.1,178
52,199.8,90.8,5.7,169
44,143.9,65.4,6.1,185
68,159.5,72.5,5.4,163
65,245.5,111.6,5.8,173
26,213,96.8,5.6,168
45,177.8,80.8,5.3,159
64,110.7,50.3,5.5,165
34,178.2,81,5.6,168
28,159.9,72.7,5.6,168
40,116.8,53.1,5.1,155
70,230.6,104.8,6,183
39,185.5,84.3,6.2,189
50,233.9,106.3,5.1,177
23,172.9,78.6,5.8,173
41,200.6,91.2,5.8,173
55,224.8,102.2,5.1,156
32,234.1,106.4,6.2,187
44,221.8,100.8,5.1,178
51,116.2,52.8,5.8,173
64,134.4,61.1,5.8,172
58,181.3,82.4,5.5,164
35,151.4,68.8,5.9,174
65,177.8,80.8,5,152
36,149.2,67.8,6.2,187
23,146.1,66.4,5.6,168
65,240.2,109.2,5.7,170
35,153.1,69.6,6,184
53,198.2,90.1,5.9,174
31,202.6,92.1,5.8,173
54,144.1,65.5,5.3,161
68,167.2,76,5.7,170
33,131.3,59.7,5.5,164
66,141.2,64.2,5.4,162
28,147.2,66.9,5.6,168
20,196.5,89.3,5.5,164
41,209,95,5.8,173
70,136.8,62.2,5.1,177
32,152.7,69.4,5.9,176
63,187,85,6,183
23,102.5,46.6,5.1,156
27,173.4,78.8,5.7,169
68,137.9,62.7,5.5,165
37,134.2,61,5.3,160
66,229.2,104.2,5.5,166
69,146.7,66.7,5.2,157
36,176,80,5.8,172
65,218.2,99.2,5.4,162
19,105.8,48.1,4.11,151
47,193.2,87.8,5.7,170
58,142.1,64.6,6,183
54,255.2,116,5.9,174
43,253.9,115.4,6,182
46,180.8,82.2,5.6,168
50,200,90.9,5.5,166
38,230.6,104.8,5.1,156
70,165,75,5.11,180
61,187.2,85.1,5.9,174
66,208.1,94.6,5.5,165
69,202.6,92.1,5.5,165
61,219.6,99.8,5,152
23,210.5,95.7,5.7,171
36,222.9,101.3,5.5,164
51,141.9,64.5,5.8,172
45,190.7,86.7,5.7,170
49,231,105,5.9,174
42,188.8,85.8,5.2,157
42,111.8,50.8,5.2,157
37,140.1,63.7,6.2,189
33,136.8,62.2,5.4,162
57,223.1,101.4,6.1,185
22,167.4,76.1,5.1,177
42,223.7,101.7,5.8,172
27,226.4,102.9,6.3,190
33,180.2,81.9,5.7,170
31,142.6,64.8,5.7,169
40,226.6,103,5.4,163
56,157.7,71.7,5.1,177
41,157.3,71.5,6.2,187
50,143.2,65.1,5.2,158
70,197.8,89.9,5.9,174
68,144.3,65.6,5.3,160
29,157.1,71.4,5.9,176
69,204.8,93.1,5.1,154
21,153.6,69.8,5.7,171
52,215.2,97.8,6,182
50,110.2,50.1,5.5,166
18,174.2,79.2,5.4,162
59,226.6,103,5.1,155
50,247.3,112.4,5.1,177
56,209,95,5.8,172
54,119,54.1,5.8,173
27,180.4,82,5.11,181
53,244.2,111,5.1,177
50,147,66.8,5.6,168
69,119.5,54.3,5.3,160
68,213,96.8,5,153
63,157.5,71.6,6.1,186
60,139.9,63.6,5.3,159
64,150.9,68.6,5.7,170
57,155.5,70.7,5.7,169
57,148.7,67.6,5.7,170
63,238.7,108.5,5.6,168
45,200.6,91.2,5.3,161
48,119.5,54.3,5.4,163
30,152.2,69.2,5.9,175
20,163.2,74.2,5.5,164
38,218.7,99.4,6.2,189
51,221.3,100.6,5.8,172
70,127.6,58,5.1,154
35,188.8,85.8,5.2,157
56,242.9,110.4,6.1,185
44,231.4,105.2,5.7,169
59,221.5,100.7,5.7,171
26,189,85.9,6.3,190
49,210.3,95.6,5.4,162
41,200.6,91.2,5.5,164
57,224.2,101.9,5.5,166
48,215.6,98,5.4,162
69,158.8,72.2,5.4,162
45,151.4,68.8,5.3,161
62,125.8,57.2,5.2,158
18,157.3,71.5,5.1,154
61,221.5,100.7,5.1,155
60,209,95,5.7,170
58,149.6,68,5.1,178
60,132.4,60.2,5,153
55,171.8,78.1,5.8,173
38,124.7,56.7,5.9,174
24,148.1,67.3,5.7,171
45,126.3,57.4,5.7,170
62,183.7,83.5,5.7,169
45,148.5,67.5,5.5,164
40,176,80,5.4,163
28,205,93.2,5.6,168
56,195.8,89,5.1,155
58,216.5,98.4,5.5,165
66,200.6,91.2,5.11,181
66,135.1,61.4,5.2,158
44,155.8,70.8,5.8,172
68,136.2,61.9,5.6,168
25,133.8,60.8,6.2,189
33,176.4,80.2,5.3,161
37,139.5,63.4,5.1,154
61,217.6,98.9,6.1,186
33,209.7,95.3,6,184
44,168.7,76.7,6.1,185
56,247.5,112.5,6,183
44,188.3,85.6,6,184
59,195.4,88.8,5.3,160
37,227.7,103.5,5.8,173
52,246.8,112.2,6.2,187
67,232.5,105.7,5.8,173
46,253.4,115.2,6,182
46,164.6,74.8,5.5,164
18,142.1,64.6,5.9,174
70,182.8,83.1,5.3,161
43,166.1,75.5,5.7,170
42,156.9,71.3,5.3,160
48,200.4,91.1,5.1,155
46,138.8,63.1,5.5,164
42,190.5,86.6,5.6,167
51,228.6,103.9,5.5,166
55,228.8,104,5.3,159
38,157.7,71.7,5.7,169
21,116.4,52.9,5.1,156
53,138.8,63.1,5.7,171
46,229,104.1,5.9,176
43,256.3,116.5,6.1,186
23,210.5,95.7,5.11,180
69,213.4,97,5.9,174
21,199.8,90.8,5.11,180
26,136.2,61.9,5.1,155
40,183,83.2,6.2,187
44,215.8,98.1,5.4,163
53,209.9,95.4,5.5,166
64,181.5,82.5,5.9,174
44,118.8,54,5.1,155
39,180.4,82,5.1,178
32,240.9,109.5,6.1,186
50,164.6,74.8,5.1,179
48,180.6,82.1,5.1,154
35,175.8,79.9,5.2,157
28,216.3,98.3,5.9,175
25,214.3,97.4,5.11,181
31,111.8,50.8,5.5,166
31,210.3,95.6,6,183
53,147.2,66.9,5.2,158
63,124.5,56.6,5.1,154
61,115.7,52.6,5.5,165
60,234.5,106.6,5.1,179
40,167.6,76.2,6,183
40,217.8,99,6.2,188
54,154.2,70.1,6.1,186
42,235.6,107.1,5.11,181
41,224,101.8,5.7,171
54,227.9,103.6,5.3,159
50,251.5,114.3,5.7,171
40,151.8,69,6,182
23,159.9,72.7,5.1,177
35,160.8,73.1,5.11,180
40,200.4,91.1,5.9,174
46,176,80,5.9,175
28,161.7,73.5,5.4,162
41,242.2,110.1,5.9,174
54,165.4,75.2,5.11,181
46,213.6,97.1,5.1,179
39,149.2,67.8,5.1,156
29,230.6,104.8,5.8,172
51,119,54.1,5.1,156
58,149.8,68.1,6.1,186
68,157.3,71.5,6,182
21,171.2,77.8,6.3,190
42,242.2,110.1,6.1,186
42,242.9,110.4,5.7,171
54,128.9,58.6,5.7,169
57,148.1,67.3,5.9,176
65,185.2,84.2,6,182
26,208.6,94.8,5.2,158
30,132,60,5.8,172
69,229.9,104.5,5.5,166
34,232.8,105.8,5.1,178
56,181.1,82.3,6.1,185
49,160.6,73,5.2,157
56,213.8,97.2,5.1,156
37,229,104.1,5.2,158
55,203.5,92.5,5.6,168
50,131.8,59.9,5.3,161
42,222.4,101.1,5.5,166
57,201.3,91.5,5.1,178
19,151.4,68.8,5.1,155
29,162.6,73.9,5.11,181
46,226.8,103.1,6.2,187
28,177.3,80.6,5.5,166
21,150.3,68.3,5.6,168
61,217.4,98.8,5.5,166
26,176.7,80.3,5.9,176
34,191.4,87,5.2,158
61,154.9,70.4,5.1,155
24,193.6,88,5.6,168
48,163.5,74.3,5.6,167
54,171.8,78.1,5.9,174
51,205.9,93.6,5.7,170
33,178.2,81,6.1,186
53,178.2,81,5.3,160
49,151.4,68.8,6,183
26,119,54.1,5.1,154
44,218,99.1,5.1,156
55,194,88.2,5.5,166
45,218.2,99.2,5.3,161
35,198.2,90.1,5.9,176
45,182.2,82.8,5.7,169
32,172.9,78.6,5.4,163
58,172.3,78.3,5.1,177
58,170.7,77.6,5.3,160
67,121.2,55.1,5,152
24,191.6,87.1,5.5,164
27,115.1,52.3,5.1,156
69,201.7,91.7,5.8,173
47,231,105,5.9,174
65,112.4,51.1,5.7,171
31,201.5,91.6,5.7,169
38,212.7,96.7,5.5,165
54,164.8,74.9,6,184
70,218.2,99.2,5.9,174
39,208.3,94.7,5.5,164
48,170.5,77.5,6.2,188
42,147.8,67.2,5.9,174
35,184.1,83.7,6.1,186
23,226.2,102.8,5.7,169
50,213.2,96.9,5.11,180
52,224.8,102.2,6.1,186
53,196.5,89.3,5.7,170
54,175.1,79.6,6.1,185
33,193.8,88.1,5.6,168
60,175.3,79.7,5.4,163
27,171.8,78.1,5.4,163
43,146.1,66.4,5.7,170
56,181.7,82.6,6,183
34,189.6,86.2,5.8,173
64,116.8,53.1,5.2,158
26,169,76.8,5.7,171
30,241.8,109.9,6.2,188
28,120.6,54.8,5.4,162
49,186.8,84.9,5.6,168
63,161.7,73.5,5.7,169
67,146.1,66.4,5.3,160
70,131.8,59.9,5.7,169
56,246.8,112.2,5.5,166
27,205.9,93.6,6.1,185
64,117.9,53.6,5,153
18,148.3,67.4,5.9,176
54,139.9,63.6,5.6,168
62,156.6,71.2,6,182
44,172.5,78.4,5.5,166
56,156.6,71.2,5.6,168
64,197.3,89.7,5.3,161
53,114,51.8,5.1,156
18,188.8,85.8,5.8,172
40,166.5,75.7,5.9,175
41,124.7,56.7,5.7,169
66,139.7,63.5,5.1,155
50,199.8,90.8,5.8,172
62,193.8,88.1,6,183
21,163.9,74.5,5.5,164
51,122.8,55.8,5.1,155
31,196.9,89.5,5.5,166
23,206.8,94,5.4,162
56,159.3,72.4,5.5,166
39,170.9,77.7,5.9,176
30,189.6,86.2,6,183
52,133.8,60.8,5.3,159
25,191,86.8,5.6,168
59,249.5,113.4,5.1,177
51,252.6,114.8,5.1,177
48,171.4,77.9,5.7,169
47,134.2,61,5.2,158
67,134.6,61.2,5.7,169
26,139.5,63.4,5.1,177
27,197.3,89.7,6.1,185
30,205.9,93.6,5.1,156
62,163.7,74.4,5.1,179
38,235.4,107,5.7,171
62,209.4,95.2,5.11,180
51,150.7,68.5,5.1,155
55,245.5,111.6,5.6,168
46,170.3,77.4,5.1,178
32,146.1,66.4,6.2,188
39,146.7,66.7,5.4,162
33,145.6,66.2,5.6,168
60,168.1,76.4,5.1,156
44,185.9,84.5,5.6,167
40,166.5,75.7,5.7,171
59,139.7,63.5,5.8,172
20,171.8,78.1,5.9,174
32,184.4,83.8,5.8,173
46,160.8,73.1,5.1,179
60,227.9,103.6,5.9,174
34,147.8,67.2,5.3,161
48,158.8,72.2,5.5,166
48,155.5,70.7,6,183
38,183.5,83.4,5.1,155
37,168.1,76.4,5.11,181
33,242,110,5.8,172
70,112.6,51.2,5.2,157
59,149.8,68.1,5,153
51,183.9,83.6,5.6,168
41,147.8,67.2,6.2,187
36,149.2,67.8,5.8,172
61,121,55,5.7,170
38,201.7,91.7,5.5,165
56,128.7,58.5,5.4,162
29,188.3,85.6,5.4,162
61,147.4,67,5.9,174
36,136.4,62,5.7,171
65,166.1,75.5,5.6,167
35,222.2,101,5.9,174
33,184.4,83.8,5.7,170
62,184.6,83.9,5.6,167
61,160.2,72.8,5.6,167
51,227.7,103.5,6.2,187
26,165.2,75.1,5.8,172
35,167.9,76.3,5.6,168
54,125.6,57.1,5.4,162
23,197.3,89.7,5.7,171
37,132.4,60.2,5.3,159
37,178.4,81.1,5.7,170
34,225.9,102.7,5.3,159
28,196,89.1,5.8,173
44,216,98.2,5.1,178
64,169.4,77,6,183
55,162.8,74,5.8,173
47,146.5,66.6,5.4,163
45,110,50,5.3,160
61,124.7,56.7,5.2,158
67,139,63.2,5,153
66,189.2,86,5.1,156
37,169.6,77.1,5.4,163
38,236.1,107.3,5.6,168
38,211.2,96,6.1,185
32,126.7,57.6,5.2,157
47,164.3,74.7,5.6,167
43,198.4,90.2,5.1,177
46,229.5,104.3,6.2,187
40,185.2,84.2,5.9,176
61,165.9,75.4,6,183
39,222.9,101.3,5.4,162
70,207.7,94.4,6,184
28,120.1,54.6,5.4,162
20,137.3,62.4,5.5,165
21,193.4,87.9,6,183
33,121.4,55.2,5.3,159
18,183.9,83.6,5.9,174
44,207,94.1,5.8,173
69,157.5,71.6,5.9,174
38,222.6,101.2,6,184
60,119.7,54.4,5.8,172
48,204.6,93,5.9,174
30,180.2,81.9,5.2,157
54,163.9,74.5,5.5,166
69,136.6,62.1,5.1,154
66,130.9,59.5,5.1,154
25,159.3,72.4,5.3,160
46,247.9,112.7,5.9,175
52,233.2,106,5.8,172
32,148.1,67.3,5.2,158
30,169.6,77.1,5.1,178
57,172.7,78.5,5.2,158
34,134.4,61.1,5.6,168
34,215.6,98,5.5,164
58,196.7,89.4,5.5,166
70,188.8,85.8,5.6,168
64,145.2,66,5.5,166
28,158.6,72.1,5.9,174
69,213.8,97.2,5.5,164
19,216.5,98.4,6.1,186
43,203.3,92.4,6.2,187
45,176,80,5.6,167
41,236.3,107.4,5.9,174
59,158.8,72.2,6,183
49,171.8,78.1,5.3,161
61,165.7,75.3,5.9,174
51,167.2,76,5.5,166
58,126.7,57.6,5.1,156
57,172.7,78.5,5.11,181
45,246,111.8,6.1,186
37,222.4,101.1,5.8,172
23,209.4,95.2,6.2,189
39,122.8,55.8,5.1,154
38,163.7,74.4,6.2,187
30,179.3,81.5,5.1,178
22,133.8,60.8,6.2,189
69,237.2,107.8,5.11,181
46,236.3,107.4,5.7,171
65,190.3,86.5,5.2,158
54,244.6,111.2,5.11,180
53,192.7,87.6,5.9,174
29,133.8,60.8,5.8,172
30,142.6,64.8,5.2,157
57,216.9,98.6,5.5,166
55,227,103.2,6.2,187
32,223.5,101.6,5.5,166
27,176.4,80.2,5.7,169
33,140.4,63.8,6.3,190
35,174.2,79.2,6.2,189
18,129.6,58.9,5.1,178
61,176.9,80.4,5.8,172
62,237.2,107.8,6,182
63,239.4,108.8,5.1,179
44,200.6,91.2,5.5,164
19,194.3,88.3,5.11,181
59,227.3,103.3,5.3,160
37,178.4,81.1,5.8,173
69,189.6,86.2,5.7,169
45,186.8,84.9,6.2,187
19,141.5,64.3,5.7,169
22,163.7,74.4,6,183
46,193.4,87.9,5.7,171
61,177.1,80.5,5.3,160
26,157.5,71.6,5.5,165
56,226.4,102.9,5.8,173
23,105.8,48.1,5.3,160
18,114.2,51.9,5.5,164
37,165.7,75.3,5.1,177
23,198.9,90.4,5.1,178
34,192.9,87.7,5.9,175
39,149.6,68,6,184
33,156.6,71.2,5.1,179
40,178.6,81.2,5.7,170
21,154.7,70.3,5.7,169
57,130,59.1,5.5,164
45,121,55,5.6,167
23,174.9,79.5,5.2,157
47,179.1,81.4,5.9,176
64,138.2,62.8,6,183
44,207.9,94.5,5.5,166
64,183,83.2,5.11,181
58,223.1,101.4,5.8,173
39,210.5,95.7,5.7,171
51,215.2,97.8,5.7,171
55,249.5,113.4,5.1,179
53,143.7,65.3,6,182
32,159.9,72.7,5.8,173
41,115.1,52.3,5.7,169
68,236.3,107.4,5.1,179
26,185.7,84.4,6.2,187
51,155.5,70.7,5.1,154
64,164.8,74.9,5.8,172
48,134.9,61.3,5.6,167
27,167.6,76.2,5.9,175
28,206.6,93.9,5.11,180
59,208.3,94.7,5.1,154
54,150.9,68.6,5.5,164
38,205,93.2,5.5,165
52,218.7,99.4,5.5,166
67,174,79.1,5,152
70,156,70.9,5.7,169
40,221.5,100.7,5.8,173
69,188.1,85.5,5.5,166
36,243.3,110.6,5.1,177
21,102.5,46.6,5.7,169
50,221.8,100.8,5.1,156
53,225.3,102.4,5.5,165
34,230.6,104.8,5.1,177
49,138.2,62.8,5.9,174
49,230.3,104.7,5.6,168
28,132.7,60.3,5.6,168
42,217.8,99,5.1,179
65,181.5,82.5,5.5,165
55,131.6,59.8,5.7,171
41,148.7,67.6,6.2,187
35,126.3,57.4,5.2,157
55,146.7,66.7,5.9,176
55,126.7,57.6,5.6,168
62,192.7,87.6,5.6,168
42,157.5,71.6,6,183
35,130.5,59.3,5.4,163
68,206.4,93.8,5.1,155
25,199.8,90.8,5.8,172
68,162.8,74,5.6,167
41,208.8,94.9,5.3,160
26,159.1,72.3,6.2,189
36,224.8,102.2,5.3,160
44,220.4,100.2,6.2,187
31,222.6,101.2,5.9,175
37,131.1,59.6,5.3,161
60,162.8,74,5.2,158
56,243.8,110.8,5.6,168
18,148.7,67.6,5.4,162
47,155.1,70.5,5.5,165
19,100.1,45.5,5.6,167
35,129.8,59,5.9,174
64,177.3,80.6,5.7,169
51,204.6,93,5.7,169
62,245.3,111.5,5.7,170
70,218,99.1,5.7,169
69,136.6,62.1,6,182
50,207.5,94.3,5.6,167
59,169,76.8,5.5,166
46,162.6,73.9,5,153
34,219.8,99.9,5.2,158
31,149.6,68,5.11,181
35,143.7,65.3,5.7,170
20,108.9,49.5,5.8,172
22,162.8,74,5.9,174
40,217.1,98.7,5.7,169
38,150.3,68.3,5.1,154
49,202.4,92,5.9,174
35,226.4,102.9,5.9,174
49,229.7,104.4,6.2,188
67,183.5,83.4,5.5,164
49,244.4,111.1,5.6,167
45,240.5,109.3,5.9,174
54,149.6,68,5.8,173
67,206.4,93.8,5.2,158
34,153.8,69.9,5.4,162
60,171.4,77.9,5.11,181
27,174.7,79.4,5.2,157
57,142.8,64.9,6.2,187
32,230.1,104.6,5.11,180
67,229.9,104.5,5.11,181
40,188.5,85.7,5.4,163
56,162.6,73.9,6,183
26,159.1,72.3,5.3,160
37,196.7,89.4,5.9,174
57,197.3,89.7,6.1,185
33,192.7,87.6,5.3,159
29,165.2,75.1,6.1,185
62,153.8,69.9,5.7,171
42,154.2,70.1,5.3,161
57,189,85.9,5.1,156
34,137.9,62.7,5.4,162
23,143.9,65.4,5.9,176
40,168.7,76.7,5.7,170
24,238.3,108.3,5.1,177
21,230.8,104.9,5.7,171
24,157.7,71.7,5.11,180
48,130,59.1,5.9,174
41,192.5,87.5,5.3,161
28,109.3,49.7,5.7,170
35,169,76.8,5.8,172
25,141.2,64.2,5.7,170
40,152.9,69.5,5.9,175
57,142.1,64.6,5.1,178
49,161.7,73.5,5.6,168
51,207.5,94.3,5.7,170
70,178,80.9,6,183
45,138.2,62.8,5.1,155
64,147.6,67.1,5.5,165
44,178.4,81.1,5.5,164
34,236.7,107.6,5.9,175
21,135.1,61.4,5.9,174
27,157.1,71.4,5.7,170
56,150.7,68.5,5.7,171
52,174,79.1,6.2,188
25,200,90.9,5.6,168
65,187.9,85.4,5.7,171
46,170.9,77.7,6.1,186
49,251.7,114.4,6,182
25,146.5,66.6,5.5,166
26,133.8,60.8,5.7,170
47,228.4,103.8,5.6,168
60,205.7,93.5,5.7,170
45,139.3,63.3,5.2,157
40,190.5,86.6,5.1,156
56,176.9,80.4,5.7,170
66,183.5,83.4,5.7,170
19,115.7,52.6,5.7,169
46,120.6,54.8,5.1,156
49,136,61.8,5.1,154
31,155.5,70.7,6.2,188
35,218.2,99.2,5.9,175
41,153.6,69.8,5.1,179
58,203.7,92.6,5.5,164
62,180.6,82.1,5.8,172
38,166.1,75.5,5.9,175
22,134.4,61.1,5.9,174
47,216.7,98.5,5,153
39,166.1,75.5,5.8,173
19,198.4,90.2,5.8,172
50,149.6,68,5.9,174
44,185.9,84.5,5.1,155
29,156.9,71.3,5.11,181
42,191.2,86.9,5.1,179
68,178.2,81,5.7,171
43,217.6,98.9,5.6,168
62,134.6,61.2,5.2,157
24,225.5,102.5,6.2,189
45,189.9,86.3,5.1,155
53,201.3,91.5,5.1,178
56,212.3,96.5,5.11,180
32,116.8,53.1,5.2,157
66,158.8,72.2,5.1,156
42,250.4,113.8,5.7,171
60,158.2,71.9,5.11,181
25,138.2,62.8,5.3,161
40,211.6,96.2,5.7,170
55,174,79.1,5.9,174
34,222.4,101.1,5.1,177
47,172.7,78.5,5.5,165
33,231.4,105.2,5.11,181
34,126.3,57.4,5.6,167
42,246.8,112.2,6.2,188
51,162.6,73.9,5.2,157
48,179.7,81.7,5.9,175
18,139.5,63.4,4.11,151
58,122.3,55.6,5,153
51,190.7,86.7,6,184
56,224.4,102,6.1,185
27,115.9,52.7,5.4,162
43,253.9,115.4,5.8,173
31,204.4,92.9,6.2,187
32,148.9,67.7,5.7,171
23,155.1,70.5,5.3,160
28,189.9,86.3,5.6,167
65,161.3,73.3,5.7,171
40,190.7,86.7,5.7,170
65,163.9,74.5,5.9,176
22,154.9,70.4,5.7,171
33,173.6,78.9,5.11,180
37,179.5,81.6,5.7,171
18,126.3,57.4,5.9,175
56,195.4,88.8,5.6,167
39,143.4,65.2,5.9,174
61,175.8,79.9,5,153
62,147.6,67.1,5.11,180
59,174.9,79.5,5.6,167
59,208.1,94.6,5.7,171
40,135.3,61.5,5.2,158
58,209,95,5.7,171
67,134.2,61,5.6,167
37,210.5,95.7,5.1,156
58,224.4,102,5.1,177
22,214.1,97.3,5.7,169
39,173.8,79,5.11,181
70,167.2,76,5.9,174
59,202.2,91.9,5.6,167
35,160.8,73.1,6.1,186
52,174,79.1,5.3,159
58,181.7,82.6,5.7,170
27,221.1,100.5,6.2,189
